"height","width","time","type","scrollX","scrollY"
810,1535,1739.4350000000002,"mouseover",0,0
810,1535,1739.4350000000002,"mousemove",0,0
810,1535,1751.4350000000002,"mousemove",0,0
810,1535,1764.4350000000002,"mousemove",0,0
810,1535,1776.4350000000002,"mousemove",0,0
810,1535,1789.4350000000002,"mousemove",0,0
810,1535,1801.4350000000002,"mousemove",0,0
810,1535,1814.4350000000002,"mousemove",0,0
810,1535,1826.4350000000002,"mouseout",0,0
810,1535,1826.4350000000002,"mouseover",0,0
810,1535,1826.4350000000002,"mousemove",0,0
810,1535,1837.4350000000002,"mouseout",0,0
810,1535,1837.4350000000002,"mouseover",0,0
810,1535,1837.4350000000002,"mousemove",0,0
810,1535,1851.4350000000002,"mousemove",0,0
810,1535,1862.4350000000002,"mousemove",0,0
810,1535,1875.4350000000002,"mouseout",0,0
810,1535,1875.4350000000002,"mouseover",0,0
810,1535,1875.4350000000002,"mousemove",0,0
810,1535,1887.4350000000002,"mousemove",0,0
810,1535,1900.4350000000002,"mousemove",0,0
810,1535,1913.4350000000002,"mousemove",0,0
810,1535,1926.4350000000002,"mouseout",0,0
810,1535,1926.4350000000002,"mouseover",0,0
810,1535,1926.4350000000002,"mousemove",0,0
810,1535,1938.4350000000002,"mousemove",0,0
810,1535,1951.4350000000002,"mousemove",0,0
810,1535,1963.4350000000002,"mousemove",0,0
810,1535,1975.435,"mousemove",0,0
810,1535,1988.4350000000002,"mousemove",0,0
810,1535,2000.435,"mouseout",0,0
810,1535,2000.435,"mouseover",0,0
810,1535,2000.435,"mousemove",0,0
810,1535,2013.4350000000004,"mousemove",0,0
810,1535,2025.4350000000004,"mousemove",0,0
810,1535,2037.4350000000004,"mousemove",0,0
810,1535,2050.4350000000004,"mousemove",0,0
810,1535,2062.4350000000004,"mousemove",0,0
810,1535,2075.435,"mousemove",0,0
810,1535,2087.435,"mousemove",0,0
810,1535,2261.435,"mousemove",0,0
810,1535,2274.435,"mousemove",0,0
810,1535,2286.435,"mousemove",0,0
810,1535,2299.4350000000004,"mousemove",0,0
810,1535,2311.4350000000004,"mousemove",0,0
810,1535,2323.4350000000004,"mousemove",0,0
810,1535,2336.4350000000004,"mousemove",0,0
810,1535,2348.4350000000004,"mousemove",0,0
810,1535,2361.4350000000004,"mousemove",0,0
810,1535,2373.4350000000004,"mousemove",0,0
810,1535,2385.4350000000004,"mouseout",0,0
810,1535,2385.4350000000004,"mouseover",0,0
810,1535,2397.4350000000004,"mousemove",0,0
810,1535,2385.4350000000004,"mousemove",0,0
810,1535,2410.435,"mousemove",0,0
810,1535,2422.435,"mousemove",0,0
810,1535,2435.435,"mousemove",0,0
810,1535,2448.4350000000004,"mousemove",0,0
810,1535,2460.4350000000004,"mousemove",0,0
810,1535,2473.4350000000004,"mousemove",0,0
810,1535,2485.4350000000004,"mousemove",0,0
810,1535,2498.4350000000004,"mousemove",0,0
810,1535,2510.4350000000004,"mousemove",0,0
810,1535,2522.4350000000004,"mousemove",0,0
810,1535,2535.435,"mousemove",0,0
810,1535,2547.435,"mousemove",0,0
810,1535,2560.435,"mousemove",0,0
810,1535,2572.435,"mousemove",0,0
810,1535,2584.435,"mousemove",0,0
810,1535,2597.4350000000004,"mousemove",0,0
810,1535,2609.4350000000004,"mousemove",0,0
810,1535,2622.4350000000004,"mousemove",0,0
810,1535,2634.4350000000004,"mousemove",0,0
810,1535,2647.4350000000004,"mousemove",0,0
810,1535,2659.4350000000004,"mousemove",0,0
810,1535,2671.4350000000004,"mousemove",0,0
810,1535,2684.435,"mousemove",0,0
810,1535,2696.435,"mousemove",0,0
810,1535,2709.435,"mousemove",0,0
810,1535,3097.4350000000004,"mousedown",0,0
810,1535,3183.0650000000005,"scroll",0,11
810,1535,3195.4800000000005,"scroll",0,17
810,1535,3207.86,"scroll",0,23
810,1535,3232.3250000000003,"scroll",0,29
810,1535,3244.9500000000003,"scroll",0,35
810,1535,3580.8250000000003,"scroll",0,40
810,1535,3593.23,"scroll",0,46
810,1535,3617.9950000000003,"scroll",0,52
810,1535,3630.3250000000003,"scroll",0,58
810,1535,3643.2050000000004,"scroll",0,64
810,1535,3655.5550000000003,"scroll",0,81
810,1535,3680.025,"scroll",0,99
810,1535,3694.9300000000003,"scroll",0,110
810,1535,3707.4700000000003,"scroll",0,157
810,1535,3729.8350000000005,"scroll",0,175
810,1535,3742.1900000000005,"scroll",0,198
810,1535,3760.4500000000007,"scroll",0,245
810,1535,3778.92,"scroll",0,262
810,1535,3793.165,"scroll",0,280
810,1535,3806.155,"scroll",0,315
810,1535,3829.15,"scroll",0,332
810,1535,3841.765,"scroll",0,350
810,1535,3855.1450000000004,"scroll",0,379
810,1535,3879.4600000000005,"scroll",0,396
810,1535,3891.7750000000005,"scroll",0,408
810,1535,3904.5750000000003,"scroll",0,425
810,1535,3929.0750000000007,"scroll",0,437
810,1535,3941.8850000000007,"scroll",0,443
810,1535,3955.63,"scroll",0,460
810,1535,3979.28,"scroll",0,466
810,1535,3990.715,"scroll",0,478
810,1535,4006.5800000000004,"scroll",0,495
810,1535,4027.965,"scroll",0,501
810,1535,4041.3100000000004,"scroll",0,519
810,1535,4054.7500000000005,"scroll",0,542
810,1535,4077.8300000000004,"scroll",0,560
810,1535,4090.6150000000007,"scroll",0,577
810,1535,4105.305,"scroll",0,606
810,1535,4127.805,"scroll",0,624
810,1535,4140.400000000001,"scroll",0,641
810,1535,4155.215,"scroll",0,665
810,1535,4177.535000000001,"scroll",0,682
810,1535,4190.2699999999995,"scroll",0,711
810,1535,4214.910000000001,"scroll",0,729
810,1535,4227.130000000001,"scroll",0,746
810,1535,4240.595000000001,"scroll",0,787
810,1535,4264.670000000001,"scroll",0,805
810,1535,4277.265,"scroll",0,822
810,1535,4290.51,"scroll",0,857
810,1535,4314.325,"scroll",0,869
810,1535,4326.780000000001,"scroll",0,881
810,1535,4340.91,"scroll",0,910
810,1535,4364.195000000001,"scroll",0,916
810,1535,4376.465,"scroll",0,927
810,1535,4389.400000000001,"scroll",0,933
810,1535,4439.325,"scroll",0,939
810,1535,4759.435,"mouseup",0,939
810,1535,4922.435,"mousemove",0,939
810,1535,4935.435,"mousemove",0,939
810,1535,4947.435,"mouseout",0,939
810,1535,4947.435,"mouseover",0,939
810,1535,4947.435,"mousemove",0,939
810,1535,4959.435,"mousemove",0,939
810,1535,4972.435,"mousemove",0,939
810,1535,4984.435,"mousemove",0,939
810,1535,4997.435,"mousemove",0,939
810,1535,5009.435,"mouseout",0,939
810,1535,5009.435,"mouseover",0,939
810,1535,5009.435,"mousemove",0,939
810,1535,5021.435,"mouseout",0,939
810,1535,5021.435,"mouseover",0,939
810,1535,5021.435,"mousemove",0,939
810,1535,5034.435,"mousemove",0,939
810,1535,5046.435,"mouseout",0,939
810,1535,5046.435,"mouseover",0,939
810,1535,5046.435,"mousemove",0,939
810,1535,5059.435,"mousemove",0,939
810,1535,5071.435,"mouseout",0,939
810,1535,5071.435,"mouseover",0,939
810,1535,5071.435,"mousemove",0,939
810,1535,5084.435,"mousemove",0,939
810,1535,5096.435,"mousemove",0,939
810,1535,5108.435,"mousemove",0,939
810,1535,5121.435,"mouseout",0,939
810,1535,5121.435,"mouseover",0,939
810,1535,5121.435,"mousemove",0,939
810,1535,5134.435,"mousemove",0,939
810,1535,5146.435,"mousemove",0,939
810,1535,5159.435,"mousemove",0,939
810,1535,5170.435,"mousemove",0,939
810,1535,5183.435,"mousemove",0,939
810,1535,5195.435,"mousemove",0,939
810,1535,5208.435,"mousemove",0,939
810,1535,5220.435,"mousemove",0,939
810,1535,5246.435,"mousemove",0,939
810,1535,5258.435,"mousemove",0,939
810,1535,5271.435,"mousemove",0,939
810,1535,5282.435,"mousemove",0,939
810,1535,5295.435,"mousemove",0,939
810,1535,5307.435,"mousemove",0,939
810,1535,5320.435,"mousemove",0,939
810,1535,5333.435,"mousemove",0,939
810,1535,5345.435,"mousemove",0,939
810,1535,5357.435,"mousemove",0,939
810,1535,5369.435,"mousemove",0,939
810,1535,5532.435,"mousedown",0,939
810,1535,5535.84,"focusin",0,939
810,1535,5580.435,"mouseup",0,939
810,1535,5580.435,"click",0,939
810,1535,6202.435,"mouseout",0,939
810,1535,6202.435,"mouseover",0,939
810,1535,6202.435,"mousemove",0,939
810,1535,6215.435,"mousemove",0,939
810,1535,6228.435,"mousemove",0,939
810,1535,6240.435,"mousemove",0,939
810,1535,6253.435,"mousemove",0,939
810,1535,6265.435,"mouseout",0,939
810,1535,6265.435,"mouseover",0,939
810,1535,6265.435,"mousemove",0,939
810,1535,6278.435000000001,"mousemove",0,939
810,1535,6290.435,"mousemove",0,939
810,1535,6302.435000000001,"mousemove",0,939
810,1535,6315.435,"mousemove",0,939
810,1535,6326.435000000001,"mousemove",0,939
810,1535,6339.435,"mousemove",0,939
810,1535,6351.435,"mousemove",0,939
810,1535,6364.435,"mousemove",0,939
810,1535,6376.435,"mousemove",0,939
810,1535,6389.435,"mousemove",0,939
810,1535,6401.435,"mousemove",0,939
810,1535,6413.435,"mouseout",0,939
810,1535,6413.435,"mouseover",0,939
810,1535,6413.435,"mousemove",0,939
810,1535,6427.435000000001,"mousemove",0,939
810,1535,6439.435,"mouseout",0,939
810,1535,6439.435,"mouseover",0,939
810,1535,6439.435,"mousemove",0,939
810,1535,6452.435,"mousemove",0,939
810,1535,6464.435,"mousemove",0,939
810,1535,6476.435,"mousemove",0,939
810,1535,6489.435,"mousemove",0,939
810,1535,6501.435,"mousemove",0,939
810,1535,6514.435,"mousemove",0,939
810,1535,6526.435,"mousemove",0,939
810,1535,6539.435,"mousemove",0,939
810,1535,6550.435,"mousemove",0,939
810,1535,6563.435,"mouseout",0,939
810,1535,6563.435,"mouseover",0,939
810,1535,6563.435,"mousemove",0,939
810,1535,6575.435,"mousemove",0,939
810,1535,6587.435,"mousemove",0,939
810,1535,6763.435,"mousemove",0,939
810,1535,6775.435,"mousemove",0,939
810,1535,6787.435,"mouseout",0,939
810,1535,6787.435,"mouseover",0,939
810,1535,6787.435,"mousemove",0,939
810,1535,6799.435,"mousemove",0,939
810,1535,6811.435,"mouseout",0,939
810,1535,6811.435,"mouseover",0,939
810,1535,6811.435,"mousemove",0,939
810,1535,6825.435,"mousemove",0,939
810,1535,6836.435,"mousemove",0,939
810,1535,6849.435,"mousemove",0,939
810,1535,6861.435,"mousemove",0,939
810,1535,6874.435000000001,"mousemove",0,939
810,1535,6886.435,"mousemove",0,939
810,1535,6899.435,"mouseout",0,939
810,1535,6899.435,"mouseover",0,939
810,1535,6899.435,"mousemove",0,939
810,1535,6911.435000000001,"mousemove",0,939
810,1535,6924.435,"mousemove",0,939
810,1535,6936.435,"mousemove",0,939
810,1535,6949.435,"mousemove",0,939
810,1535,6962.435,"mousemove",0,939
810,1535,6974.435,"mousemove",0,939
810,1535,6986.435,"mousemove",0,939
810,1535,6999.435000000001,"mousemove",0,939
810,1535,7011.435,"mousemove",0,939
810,1535,7024.435,"mousemove",0,939
810,1535,7036.435000000001,"mousemove",0,939
810,1535,7048.435,"mousemove",0,939
810,1535,7060.435000000001,"mousemove",0,939
810,1535,7073.435,"mousemove",0,939
810,1535,7147.435,"mousemove",0,939
810,1535,7160.435,"mousemove",0,939
810,1535,7172.435000000001,"mousemove",0,939
810,1535,7371.435,"mousedown",0,939
810,1535,7375.070000000001,"focusout",0,939
810,1535,7383.435,"mouseup",0,939
810,1535,7383.435,"click",0,939
810,1535,7682.435,"mouseout",0,939
810,1535,7682.435,"mouseover",0,939
810,1535,7682.435,"mousemove",0,939
810,1535,7694.435,"mousemove",0,939
810,1535,7708.435,"mousemove",0,939
810,1535,7720.435000000001,"mousemove",0,939
810,1535,7732.435,"mousemove",0,939
810,1535,7745.435,"mousemove",0,939
810,1535,7757.435000000001,"mouseout",0,939
810,1535,7757.435000000001,"mouseover",0,939
810,1535,7757.435000000001,"mousemove",0,939
810,1535,7769.435,"mousemove",0,939
810,1535,7782.435,"mousemove",0,939
810,1535,7794.435000000001,"mousemove",0,939
810,1535,7807.435,"mousemove",0,939
810,1535,7819.435,"mousemove",0,939
810,1535,7831.435,"mousemove",0,939
810,1535,7844.435,"mousemove",0,939
810,1535,7856.435,"mousemove",0,939
810,1535,7869.435000000001,"mousemove",0,939
810,1535,7881.435,"mousemove",0,939
810,1535,7894.435,"mousemove",0,939
810,1535,7905.435,"mousemove",0,939
810,1535,7919.435000000001,"mousemove",0,939
810,1535,7931.435,"mousemove",0,939
810,1535,7944.435,"mousemove",0,939
810,1535,7956.435,"mousemove",0,939
810,1535,7969.435,"mousemove",0,939
810,1535,7981.435,"mousemove",0,939
810,1535,7994.435000000001,"mousemove",0,939
810,1535,8006.435000000001,"mousemove",0,939
810,1535,8018.435,"mousemove",0,939
810,1535,8031.435,"mousemove",0,939
810,1535,8043.435,"mousemove",0,939
810,1535,8056.435,"mousemove",0,939
810,1535,8143.435,"mousemove",0,939
810,1535,8155.435,"mousemove",0,939
810,1535,8167.435000000001,"mousemove",0,939
810,1535,8180.435000000001,"mousemove",0,939
810,1535,8192.435000000001,"mousemove",0,939
810,1535,8192.435000000001,"mousedown",0,939
810,1535,8206.345000000001,"scroll",0,951
810,1535,8218.820000000002,"scroll",0,968
810,1535,8231.150000000001,"scroll",0,997
810,1535,8243.625000000002,"scroll",0,1073
810,1535,8268.655,"scroll",0,1114
810,1535,8281.185000000001,"scroll",0,1161
810,1535,8293.890000000001,"scroll",0,1271
810,1535,8317.37,"scroll",0,1324
810,1535,8329.820000000002,"scroll",0,1423
810,1535,8354.800000000001,"scroll",0,1476
810,1535,8367.135,"scroll",0,1534
810,1535,8379.470000000001,"scroll",0,1587
810,1535,8394.705,"scroll",0,1668
810,1535,8419.740000000002,"scroll",0,1692
810,1535,8430.210000000001,"scroll",0,1703
810,1535,8517.46,"scroll",0,1686
810,1535,8791.170000000002,"scroll",0,1692
810,1535,8803.740000000002,"scroll",0,1697
810,1535,8815.090000000002,"scroll",0,1703
810,1535,8828.87,"scroll",0,1715
810,1535,8853.235000000002,"scroll",0,1721
810,1535,8952.445000000002,"scroll",0,1703
810,1535,8964.550000000001,"scroll",0,1692
810,1535,8977.75,"scroll",0,1668
810,1535,9014.22,"scroll",0,1657
810,1535,9064.135,"scroll",0,1645
810,1535,9126.405,"scroll",0,1633
810,1535,9163.85,"scroll",0,1604
810,1535,9189.095,"scroll",0,1592
810,1535,9201.475,"scroll",0,1581
810,1535,9213.73,"scroll",0,1552
810,1535,9238.810000000001,"scroll",0,1540
810,1535,9251.2,"scroll",0,1528
810,1535,9623.775,"scroll",0,1534
810,1535,9686.18,"scroll",0,1540
810,1535,9761.570000000002,"scroll",0,1546
810,1535,10009.43,"scroll",0,1552
810,1535,10073.37,"scroll",0,1557
810,1535,10246.04,"scroll",0,1563
810,1535,10271.215000000002,"scroll",0,1569
810,1535,10308.265000000001,"scroll",0,1581
810,1535,10320.995,"scroll",0,1587
810,1535,10332.235,"scroll",0,1598
810,1535,10356.945000000002,"scroll",0,1604
810,1535,10369.345000000001,"scroll",0,1610
810,1535,10382.07,"scroll",0,1622
810,1535,10420.460000000001,"scroll",0,1627
810,1535,10432.105000000001,"scroll",0,1633
810,1535,10992.295,"scroll",0,1639
810,1535,11153.545000000002,"scroll",0,1627
810,1535,11190.800000000001,"scroll",0,1616
810,1535,11275.435000000001,"mouseup",0,1616
810,1535,11450.435000000001,"mousemove",0,1616
810,1535,11475.435000000001,"mousemove",0,1616
810,1535,11488.435000000001,"mouseout",0,1616
810,1535,11488.435000000001,"mouseover",0,1616
810,1535,11488.435000000001,"mousemove",0,1616
810,1535,11499.435,"mousemove",0,1616
810,1535,11512.435000000001,"mousemove",0,1616
810,1535,11524.435000000001,"mousemove",0,1616
810,1535,11537.435,"mousemove",0,1616
810,1535,11549.435000000001,"mousemove",0,1616
810,1535,11562.435000000001,"mousemove",0,1616
810,1535,11574.435000000001,"mousemove",0,1616
810,1535,11587.435000000001,"mousemove",0,1616
810,1535,11599.435000000001,"mousemove",0,1616
810,1535,11612.435000000001,"mousemove",0,1616
810,1535,11624.435,"mousemove",0,1616
810,1535,11637.435000000001,"mousemove",0,1616
810,1535,11648.435000000001,"mousemove",0,1616
810,1535,11661.435000000001,"mousemove",0,1616
810,1535,11674.435000000001,"mousemove",0,1616
810,1535,11686.435000000001,"mousemove",0,1616
810,1535,11698.435000000001,"mousemove",0,1616
810,1535,11711.435000000001,"mousemove",0,1616
810,1535,11723.435,"mouseout",0,1616
810,1535,11723.435,"mouseover",0,1616
810,1535,11723.435,"mousemove",0,1616
810,1535,11736.435,"mousemove",0,1616
810,1535,11748.435000000001,"mousemove",0,1616
810,1535,11761.435000000001,"mousemove",0,1616
810,1535,11773.435000000001,"mousemove",0,1616
810,1535,11786.435000000001,"mousemove",0,1616
810,1535,11798.435000000001,"mouseout",0,1616
810,1535,11798.435000000001,"mouseover",0,1616
810,1535,11798.435000000001,"mousemove",0,1616
810,1535,11811.435000000001,"mouseout",0,1616
810,1535,11811.435000000001,"mouseover",0,1616
810,1535,11811.435000000001,"mousemove",0,1616
810,1535,11822.435000000001,"mousemove",0,1616
810,1535,11835.435,"mousemove",0,1616
810,1535,11847.435000000001,"mousemove",0,1616
810,1535,11860.435000000001,"mousemove",0,1616
810,1535,12072.435000000001,"mousemove",0,1616
810,1535,12084.435000000001,"mousemove",0,1616
810,1535,12097.435000000001,"mousemove",0,1616
810,1535,12108.435000000001,"mousemove",0,1616
810,1535,12121.435000000001,"mousemove",0,1616
810,1535,12133.435000000001,"mousemove",0,1616
810,1535,12146.435,"mousemove",0,1616
810,1535,12158.435000000001,"mousemove",0,1616
810,1535,12171.435000000001,"mousemove",0,1616
810,1535,12183.435000000001,"mousemove",0,1616
810,1535,12196.435000000001,"mousemove",0,1616
810,1535,12208.435000000001,"mousemove",0,1616
810,1535,12221.435000000001,"mousemove",0,1616
810,1535,12233.435000000001,"mouseout",0,1616
810,1535,12233.435000000001,"mouseover",0,1616
810,1535,12233.435000000001,"mousemove",0,1616
810,1535,12246.435000000001,"mousemove",0,1616
810,1535,12258.435000000001,"mousemove",0,1616
810,1535,12271.435,"mousemove",0,1616
810,1535,12283.435000000001,"mousemove",0,1616
810,1535,12481.435000000001,"mousedown",0,1616
810,1535,12484.02,"focusin",0,1616
810,1535,12532.435000000001,"mouseup",0,1616
810,1535,12532.435000000001,"click",0,1616
810,1535,12539.26,"scroll",0,0
810,1535,12640.285,"mousemove",0,0
810,1535,12793.435000000001,"mousemove",0,0
810,1535,12805.435000000001,"mousemove",0,0
810,1535,12830.435000000001,"mousemove",0,0
810,1535,12843.435000000001,"mousemove",0,0
810,1535,12855.435000000001,"mouseout",0,0
810,1535,12855.435000000001,"mouseover",0,0
810,1535,12855.435000000001,"mousemove",0,0
810,1535,12867.435000000001,"mousemove",0,0
810,1535,12879.435000000001,"mousemove",0,0
810,1535,12892.435000000001,"mouseout",0,0
810,1535,12892.435000000001,"mouseover",0,0
810,1535,12892.435000000001,"mousemove",0,0
810,1535,12904.435000000001,"mousemove",0,0
810,1535,12917.435000000001,"mouseout",0,0
810,1535,12917.435000000001,"mouseover",0,0
810,1535,12917.435000000001,"mousemove",0,0
810,1535,12929.435000000001,"mousemove",0,0
810,1535,12942.435000000001,"mousemove",0,0
810,1535,12954.435000000001,"mousemove",0,0
810,1535,12967.435000000001,"mousemove",0,0
810,1535,12979.435000000001,"mousemove",0,0
810,1535,12991.435000000001,"mousemove",0,0
810,1535,13004.435000000001,"mousemove",0,0
810,1535,13017.435000000001,"mousemove",0,0
810,1535,13029.435000000001,"mousemove",0,0
810,1535,13041.435000000001,"mousemove",0,0
810,1535,13054.435000000001,"mousemove",0,0
810,1535,13066.435,"mousemove",0,0
810,1535,14360.435000000001,"mousemove",0,0
810,1535,14373.435000000001,"mousemove",0,0
810,1535,14385.435000000001,"mousemove",0,0
810,1535,14398.435000000001,"mousemove",0,0
810,1535,14409.435000000001,"mousemove",0,0
810,1535,14421.435000000001,"mousemove",0,0
810,1535,14434.435000000001,"mousemove",0,0
810,1535,14446.435000000001,"mouseout",0,0
810,1535,14446.435000000001,"mouseover",0,0
810,1535,14446.435000000001,"mousemove",0,0
810,1535,14459.435000000001,"mousemove",0,0
810,1535,14471.435000000001,"mousemove",0,0
810,1535,14485.435000000001,"mousemove",0,0
810,1535,14496.435000000001,"mousemove",0,0
810,1535,14509.435000000001,"mousemove",0,0
810,1535,14521.435,"mousemove",0,0
810,1535,14534.435000000001,"mousemove",0,0
810,1535,14733.435000000001,"mousemove",0,0
810,1535,14745.435000000001,"mousemove",0,0
810,1535,15603.435000000001,"mousemove",0,0
810,1535,15616.435000000001,"mousemove",0,0
810,1535,15627.435000000001,"mousemove",0,0
810,1535,15640.435000000001,"mousemove",0,0
810,1535,15652.435000000001,"mousemove",0,0
810,1535,15665.435000000001,"mousemove",0,0
810,1535,15678.435000000001,"mouseout",0,0
810,1535,15678.435000000001,"mouseover",0,0
810,1535,15678.435000000001,"mousemove",0,0
810,1535,15690.435000000001,"mousemove",0,0
810,1535,15703.435000000001,"mousemove",0,0
810,1535,15715.435000000001,"mousemove",0,0
810,1535,15728.435000000001,"mousemove",0,0
810,1535,15740.435000000001,"mousemove",0,0
810,1535,15753.435000000001,"mousemove",0,0
810,1535,15765.435000000001,"mousemove",0,0
810,1535,15777.435000000001,"mousemove",0,0
810,1535,15789.435000000001,"mousemove",0,0
810,1535,15802.435000000001,"mousemove",0,0
810,1535,15815.435000000001,"mousemove",0,0
810,1535,15827.435000000001,"mousemove",0,0
810,1535,15839.435000000001,"mousemove",0,0
810,1535,15853.435000000001,"mousemove",0,0
810,1535,15876.435000000001,"mousemove",0,0
810,1535,15864.435000000001,"mousemove",0,0
810,1535,15889.435000000001,"mousemove",0,0
810,1535,15901.435000000001,"mousemove",0,0
810,1535,15914.435000000001,"mouseout",0,0
810,1535,15914.435000000001,"mouseover",0,0
810,1535,15914.435000000001,"mousemove",0,0
810,1535,15927.435000000001,"mouseout",0,0
810,1535,15927.435000000001,"mouseover",0,0
810,1535,15927.435000000001,"mousemove",0,0
810,1535,15939.435000000001,"mouseout",0,0
810,1535,15939.435000000001,"mouseover",0,0
810,1535,15939.435000000001,"mousemove",0,0
810,1535,15951.435000000001,"mousemove",0,0
810,1535,15964.435000000001,"mousemove",0,0
810,1535,15976.435000000001,"mousemove",0,0
810,1535,15989.435000000001,"mousemove",0,0
810,1535,16000.435000000003,"mouseout",0,0
810,1535,16000.435000000003,"mouseover",0,0
810,1535,16000.435000000003,"mousemove",0,0
810,1535,16013.435000000001,"mousemove",0,0
810,1535,16025.435000000001,"mousemove",0,0
810,1535,16038.435,"mousemove",0,0
810,1535,16051.435000000001,"mousemove",0,0
810,1535,16063.435000000001,"mousemove",0,0
810,1535,16076.435,"mousemove",0,0
810,1535,16114.435,"mousemove",0,0
810,1535,16125.435000000003,"mousemove",0,0
810,1535,16138.435000000001,"mouseout",0,0
810,1535,16138.435000000001,"mouseover",0,0
810,1535,16138.435000000001,"mousemove",0,0
810,1535,16150.435000000001,"mousemove",0,0
810,1535,16163.435,"mousemove",0,0
810,1535,16175.435,"mousemove",0,0
810,1535,16188.435000000001,"mousemove",0,0
810,1535,16201.435,"mousemove",0,0
810,1535,16212.435000000003,"mousemove",0,0
810,1535,16225.435000000001,"mousemove",0,0
810,1535,16237.435000000001,"mousemove",0,0
810,1535,16250.435000000003,"mousemove",0,0
810,1535,16262.435,"mousemove",0,0
810,1535,16275.435000000001,"mousemove",0,0
810,1535,16287.435000000001,"mousemove",0,0
810,1535,16300.435,"mousemove",0,0
810,1535,16486.435,"mousedown",0,0
810,1535,16489.365,"focusout",0,0
810,1535,16560.435,"mouseup",0,0
810,1535,16560.435,"click",0,0
810,1535,16784.435,"mouseout",0,0
810,1535,16784.435,"mouseover",0,0
810,1535,16784.435,"mousemove",0,0
